experiment_id,run_id,method,query_date,query_time_index,month,season,support_dates_hash,split_file,mask_file,country_id,target_region_id,sample_region_id,active_region_ids,split_role,K,seed,variable,metric,value,n_valid_pixels,n_time_steps,mask_fraction,protocol_freeze_id
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,sign_accuracy_deadzone,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,high_update_increment_skill,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_mse_latw,2.4030261527559144e-07,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_rmse_latw,0.0004902067066815707,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_rmse_sqrt_before_time_avg_latw,0.0004902067066815707,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_skill_vs_forecast_latw,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_mse_latw,2.4030261527559144e-07,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_rmse_latw,0.0004902067066815707,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_rmse_sqrt_before_time_avg_latw,0.0004902067066815707,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_mae_latw,0.00023545504018394027,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_bias_latw,-6.026018560153313e-05,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10631,forecast_only,2022-10-06,10631,10,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_corr_latw,,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_rmse,0.005924051942314224,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_mae,0.003336644699082112,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_skill_vs_forecast,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_rmse,0.005924051942314224,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_mae,0.003336644699082112,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_bias,-0.0016729811248137084,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_corr,,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,sign_accuracy_deadzone,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,high_update_increment_skill,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_mse_latw,3.460194538482642e-05,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_rmse_latw,0.005882341828287984,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_rmse_sqrt_before_time_avg_latw,0.005882341828287984,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_skill_vs_forecast_latw,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_mse_latw,3.460194538482642e-05,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_rmse_latw,0.005882341828287984,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_rmse_sqrt_before_time_avg_latw,0.005882341828287984,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_mae_latw,0.003305102152557661,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_bias_latw,-0.0016610736275197472,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,increment_corr_latw,,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_rmse,0.0004909449529712124,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_mae,0.00024206914751439415,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_skill_vs_forecast,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_rmse,0.0004909449529712124,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_mae,0.00024206914751439415,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_bias,-0.00011586167123457241,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_corr,,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,sign_accuracy_deadzone,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,high_update_increment_skill,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_mse_latw,2.4054818157587503e-07,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_rmse_latw,0.0004904571149202293,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_rmse_sqrt_before_time_avg_latw,0.0004904571149202293,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,analysis_skill_vs_forecast_latw,0.0,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_mse_latw,2.4054818157587503e-07,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_rmse_latw,0.0004904571149202293,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_rmse_sqrt_before_time_avg_latw,0.0004904571149202293,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_mae_latw,0.0002401934626214648,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_bias_latw,-0.00011520307083661564,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10802,forecast_only,2022-11-19,10802,11,SON,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,rootzone,increment_corr_latw,,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10894,forecast_only,2022-12-13,10894,12,DJF,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_rmse,0.005118743753266927,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R5,forecast_only_latw_audit_US-R5_forecast_only_10894,forecast_only,2022-12-13,10894,12,DJF,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R5,US-R5,US-R5,target_context,12,0,surface,analysis_mae,0.0032889914492116325,11620,1,0.0709228515625,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
